ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
304,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,4,144,177
305,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,4,144,177
306,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,12,125,85
307,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,16,130,85
308,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,15,130,85
309,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,19,125,85
310,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,13,130,85
311,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,10,125,85
312,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,130,97
313,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,22,125,97
314,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,18,131,102
315,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,13,125,97
316,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,131,107
317,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,11,125,96
318,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,12,130,93
319,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,12,126,102
320,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,130,97
321,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,12,126,102
322,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,14,131,101
323,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,14,126,101
324,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,18,131,111
325,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,12,131,112
326,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,30,126,111
327,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,12,131,113
328,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,14,126,112
329,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,14,131,112
330,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,14,126,113
331,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,13,131,113
332,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,13,126,112
333,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,13,130,85
334,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,16,126,113
335,Mon Jun 01 00:35:30 GMT-03:00 2026,Mon Jun 01 00:35:30 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,200,OK,11,125,85
